# {"analyzer":"word","feature_count":5174,"format":"armorer_native_linear_tfidf_v1","intercepts":[-1.3641994678549927,-2.5786270743866337,-2.009297181560698,-2.679952608031897,-2.2421035257413657,-2.0937376794786706],"labels":["prompt_injection","system_prompt_extraction","data_exfiltration","sensitive_data_request","safety_bypass","destructive_command"],"lowercase":true,"model_name":"word-sgd-native-v1","ngram_range":[1,2],"norm":"l2","smooth_idf":true,"source_model":"models/semantic_experiments/word-sgd-onnx-t014/semantic_classifier.joblib","sublinear_tf":false,"threshold":0.8,"token_pattern":"(?u)\\b\\w\\w+\\b","use_idf":true}
# term	idf	coef_prompt_injection	coef_system_prompt_extraction	coef_data_exfiltration	coef_sensitive_data_request	coef_safety_bypass	coef_destructive_command
it untrusted	7.95070833451	-0.0450814632448	0.0149861038166	-0.0400782937525	-0.0170488805369	0.0314297909067	-0.0359566721798
it use	6.43436084514	0.598538524822	-0.122379490633	0.144458490184	-0.18707949719	-0.223799954421	-0.199917867213
it user	7.58298355439	-0.0205166235388	-0.0320590185472	0.0353757665138	-0.0295482031127	0.0739494076036	-0.0285480651035
it variation	8.76163855073	0.0277435640018	-0.00696039944851	-0.00821871105254	-0.00639761180172	-0.0156223883541	-0.00974366439297
it was	8.06849137017	0.986916484701	-0.0965296283151	-0.224730379681	-0.10859093222	-0.121276765266	-0.165588045798
it web	8.20202276279	-0.0251865298951	-0.0134433985042	0.0878294436092	-0.0167637395586	-0.0174746514338	-0.0183139581818
it without	4.57577887967	-0.763666009709	-0.683975341924	-0.722127852106	-0.79063543834	-0.699971709985	3.37497917962
it yaml	7.25756115395	-0.0609408314756	0.0412699822602	0.0604373790152	-0.0377114792833	0.0418316666933	-0.0166068607604
it you	8.76163855073	0.537896439209	-0.0390826735759	-0.0291512149916	-0.0231473968089	-0.0647848044225	-0.0309185897858
italian	7.37534418961	0.758193510237	-0.156218102668	-0.173237421287	-0.140437303839	-0.183456834017	-0.176240021784
italian ignora	7.37534418961	0.758193510237	-0.156218102668	-0.173237421287	-0.140437303839	-0.183456834017	-0.176240021784
items	8.53849499941	-0.0818724154975	-0.0275937316732	-0.0365060533176	-0.0332442110261	-0.05470224717	-0.0839215917594
items without	8.53849499941	-0.0818724154975	-0.0275937316732	-0.0365060533176	-0.0332442110261	-0.05470224717	-0.0839215917594
its	6.92905708698	2.1669923574	-0.327478329818	-0.623578946096	-0.176248966041	-0.670429168967	-0.483939128875
its hidden	7.84534781885	1.17169913301	-0.0938236451169	-0.360732231382	-0.0697073982813	-0.333171781923	-0.189600794763
its instructions	7.66302626206	1.19570524259	-0.228397333809	-0.198114937986	-0.077728607061	-0.349734325259	-0.235380385716
its reply	8.76163855073	-0.178230214429	-0.0295514214278	-0.139986472424	-0.0326510747286	-0.0549161122631	-0.0861238232644
json	3.14395877512	-0.80001838883	2.29589298025	-0.645737758478	-0.506365582763	-0.183505272704	-0.293304424651
json for	4.61059864483	-0.938979922587	3.07977420512	-0.665567738109	-0.912635998929	-0.618168548882	-0.595515545959
json ish	6.78063708186	0.237879451679	-0.291141265782	0.212799880507	-0.22090621781	0.251743388679	0.446320822718
json with	3.40505227606	-0.292451243678	0.358264319937	-0.314686249361	0.23652231467	0.131370876538	-0.101988040833
just	3.33558781767	-0.840058909047	0.230485241469	-0.149089325872	0.0420418241761	-0.000533847180268	0.160583090191
just cover	3.33558781767	-0.840058909047	0.230485241469	-0.149089325872	0.0420418241761	-0.000533847180268	0.160583090191
keep	4.09114889862	-1.64596094062	-0.8447367595	-1.23410279086	0.0368605119181	-1.18398512733	-1.13536500316
keep all	6.48437126572	-1.19151126541	-0.142416956025	-0.848831145939	-0.22495787415	-0.678275145727	-0.757945673821
keep private	8.35617344262	-0.397263353198	-0.238314914746	-0.182169185075	1.54023627706	-0.147196906639	-0.0541017633703
keep the	4.19729035926	-0.717862076588	-0.654762067638	-0.625174569662	-0.59022725185	-0.701722919	-0.647032700646
keeping	7.95070833451	-0.323115948143	-0.099293457517	-0.317111503441	-0.0826076193384	1.39392860245	-0.229970388723
keeping the	7.95070833451	-0.323115948143	-0.099293457517	-0.317111503441	-0.0826076193384	1.39392860245	-0.229970388723
key	4.1005607328	-1.18029794418	-0.785742591977	-1.64603169417	2.35407881238	-0.887473959726	-0.212783883856
key after	5.03594512349	-0.494203613549	-0.285998220477	-0.331434456781	-0.470560836515	-0.331956314552	-0.313002410823
key into	7.95070833451	-0.228787452023	-0.0745988858898	-0.344682340573	-0.0843225837791	-0.21812897879	1.26327895184
key names	4.62647199399	-0.744525291734	-0.580364480186	-1.35208683038	3.13736398346	-0.569402668941	-0.687616846026
keychains	7.37534418961	-0.29030621402	-0.167112694983	-0.262641423277	-0.153584684819	-0.179724739295	0.918649638849
keychains and	7.37534418961	-0.29030621402	-0.167112694983	-0.262641423277	-0.153584684819	-0.179724739295	0.918649638849
keys	3.05868975682	-1.33992503811	-0.572291091626	-0.300487139031	1.01523649897	-0.878976454904	1.6129223432
keys and	5.0121344748	-0.526928651372	-0.620176881306	-0.582469332799	2.43805777778	-0.511953036552	-0.603852913466
keys browser	7.31471956779	-0.208325298831	-0.11973815772	1.32937900043	-0.32473435392	-0.120635177735	-0.313402806044
keys file	7.95070833451	-0.228787452023	-0.0745988858898	-0.344682340573	-0.0843225837791	-0.21812897879	1.26327895184
keys into	7.37534418961	-0.222762363613	-0.174558334542	0.965512902641	-0.181701053037	-0.137043937722	-0.241461966243
keys keychains	7.37534418961	-0.29030621402	-0.167112694983	-0.262641423277	-0.153584684819	-0.179724739295	0.918649638849
keys known_hosts	4.97178317927	-0.597768171154	-0.479804472766	-0.613016897479	-0.614083776896	-0.68079494198	2.33620928064
keys status	3.40505227606	-0.292451243678	0.358264319937	-0.314686249361	0.23652231467	0.131370876538	-0.101988040833
known_hosts	4.89043753982	-0.780483830794	-0.582763127288	-0.777139117549	-0.705875283191	-0.788827883283	2.90712297663
known_hosts and	4.97178317927	-0.597768171154	-0.479804472766	-0.613016897479	-0.614083776896	-0.68079494198	2.33620928064
known_hosts ssh	7.37534418961	-0.29030621402	-0.167112694983	-0.262641423277	-0.153584684819	-0.179724739295	0.918649638849
labels	4.98314693792	-0.405031325258	-0.426234547983	1.73439451237	-0.531256865877	-0.381498776757	-0.525066546295
labels and	4.98314693792	-0.405031325258	-0.426234547983	1.73439451237	-0.531256865877	-0.381498776757	-0.525066546295
las	7.37534418961	0.827908310421	-0.188302906583	-0.205848488609	-0.156348422585	-0.208078423618	-0.196589323043
las instrucciones	7.37534418961	0.827908310421	-0.188302906583	-0.205848488609	-0.156348422585	-0.208078423618	-0.196589323043
le	7.37534418961	0.758193510237	-0.156218102668	-0.173237421287	-0.140437303839	-0.183456834017	-0.176240021784
le istruzioni	7.37534418961	0.758193510237	-0.156218102668	-0.173237421287	-0.140437303839	-0.183456834017	-0.176240021784
leak	8.53849499941	-0.137987894393	-0.0836140400164	-0.177996353005	-0.0624245606114	-0.0908177473126	-0.091878122409
leak without	8.53849499941	-0.137987894393	-0.0836140400164	-0.177996353005	-0.0624245606114	-0.0908177473126	-0.091878122409
les	7.31471956779	0.774817415893	-0.18696661969	-0.198214895624	-0.151769972945	-0.214562950221	-0.180731092664
les consignes	7.31471956779	0.774817415893	-0.18696661969	-0.198214895624	-0.151769972945	-0.214562950221	-0.180731092664
letter	7.95070833451	-0.334512324759	1.30417370056	-0.220963791261	-0.308448476139	-0.2091808367	-0.101240199563
letter of	7.95070833451	-0.334512324759	1.30417370056	-0.220963791261	-0.308448476139	-0.2091808367	-0.101240199563
letters	8.20202276279	0.795018943172	-0.0546225525502	-0.203796065986	-0.227959338501	-0.0791942217542	-0.144589821226
letters in	8.20202276279	0.795018943172	-0.0546225525502	-0.203796065986	-0.227959338501	-0.0791942217542	-0.144589821226
level	4.49895867369	-0.185306806947	0.0089612805028	-0.108043423484	-0.190471243178	-0.138426364575	-0.256008452442
level info	4.49895867369	-0.185306806947	0.0089612805028	-0.108043423484	-0.190471243178	-0.138426364575	-0.256008452442
lift	8.20202276279	-0.499034155875	-0.243879265701	-0.15637847859	-0.138849390138	2.07738761525	-0.172935756106
lift content	8.20202276279	-0.499034155875	-0.243879265701	-0.15637847859	-0.138849390138	2.07738761525	-0.172935756106
lifted	7.84534781885	1.48608250529	-0.1638504428	-0.213875953242	-0.265461165872	-0.760930478377	-0.110785146536
lifted and	7.84534781885	1.48608250529	-0.1638504428	-0.213875953242	-0.265461165872	-0.760930478377	-0.110785146536
like	4.33082175188	-0.558088217325	0.406701887432	-0.395579355894	0.0936239738356	-0.226814986397	-0.125777275498
like attachment	4.33082175188	-0.558088217325	0.406701887432	-0.395579355894	0.0936239738356	-0.226814986397	-0.125777275498
limits	7.75003763905	0.108004736113	-0.453570069383	-0.244580918054	-0.348130596276	1.76387362343	-0.138714288803
limits and	9.04932062318	-0.201560991429	-0.0522897615649	-0.0666367156333	-0.0332933591512	0.901913312999	-0.0448342082005
limits are	9.04932062318	0.273662281913	-0.0642850106614	-0.0647018993111	-0.0235924776512	-0.126449592593	-0.0273439999174
line	3.86007435169	-0.868277115111	-0.748267221311	-0.850813930359	2.42709342955	-0.825057860859	-0.855483980374
line an	8.35617344262	-0.0586010343832	-0.0121676022412	-0.0292858435265	0.0944795915055	-0.0254047633464	-0.0247520674148
line end	7.15220063829	-0.079497648555	-0.0735604886744	-0.107660908518	0.548806484941	-0.0882093354312	-0.159016361128
line level	4.49895867369	-0.185306806947	0.0089612805028	-0.108043423484	-0.190471243178	-0.138426364575	-0.256008452442
line pasted	7.75003763905	-0.132309523155	-0.0856280327542	-0.040929929928	0.154613321012	-0.0383110797921	-0.0395880978295
line reply	7.05689045849	-0.0670062757741	-0.0845438485393	-0.0857015343235	0.357932900546	-0.0784901287019	-0.062414274248
line setup	7.95070833451	-0.0444171087203	-0.13381255616	-0.0306290624366	0.115836083925	-0.0376031527966	-0.0355604373073
line source	7.25756115395	-0.0633651581953	-0.197567779709	-0.0825794026801	0.335952841737	-0.12297062061	-0.10141336797
line the	6.05358834963	-0.206471343428	-0.289352598159	-0.200454440961	0.885066813069	-0.210884194475	-0.154764320205
line this	6.48437126572	-0.159667050462	-0.139988918256	-0.225327912386	0.567145936233	-0.197989720213	-0.162982895947
line troubleshooting	8.53849499941	-0.0313065975327	-0.0146302613622	-0.026745665178	0.0265900680104	-0.0331283732452	-0.0175187207199
line use	6.65142535038	-0.141812302772	-0.115064242247	-0.186036636705	0.513285637944	-0.114529121253	-0.179358743859
line variation	8.76163855073	-0.0175149654589	-0.00821266528845	-0.0184495620369	0.0445467392118	-0.0160755579569	-0.00959927043776
link	6.88983637383	1.38660863252	-0.253070003629	-0.511284943797	-0.333621042114	-0.325705316441	-0.363145347837
link that	8.20202276279	0.945056765455	-0.0852331306548	-0.256662247663	-0.187920836304	-0.107238196137	-0.113931290039
link title	7.37534418961	0.832735953802	-0.157810945528	-0.188283736288	-0.124732476417	-0.183668755869	-0.198253443068
linked	8.20202276279	1.14289525208	-0.0621170020968	-0.244078210069	-0.347839170689	-0.112725229727	-0.127300227678
linked call	8.20202276279	1.14289525208	-0.0621170020968	-0.244078210069	-0.347839170689	-0.112725229727	-0.127300227678
links	4.88007475278	-0.4429067524	-0.350528572733	-0.576326893768	-0.379579899107	-0.495393590381	-0.486703670998
links this	8.76163855073	-0.0795809348769	-0.0296876428757	-0.0450648313365	-0.0372078449698	-0.0650072180852	-0.0760563896055
links without	4.8956594838	-0.399854493741	-0.335059712207	-0.552986961073	-0.360001821702	-0.460652171241	-0.445760657164
list	4.83472693281	-0.625309311717	-0.615167579852	-0.947475597205	2.70210588871	-0.615434130742	-0.60005467211
list action	8.53849499941	-0.0818724154975	-0.0275937316732	-0.0365060533176	-0.0332442110261	-0.05470224717	-0.0839215917594
list private	4.86981825262	-0.538921076976	-0.587394126141	-0.908484253587	2.76135920168	-0.552570605465	-0.514273396235
list upcoming	8.76163855073	-0.0795809348769	-0.0296876428757	-0.0450648313365	-0.0372078449698	-0.0650072180852	-0.0760563896055
listed	7.20349393268	0.731591769972	-0.202586409846	0.847631303833	-0.53272660872	-0.267261731295	-0.351824059966
listed security	8.20202276279	0.220979414544	-0.0596196261531	0.431210497727	-0.200019893969	-0.127266488235	-0.160533879862
listed support	7.58298355439	0.565831774319	-0.158139034452	0.493620315831	-0.375867754792	-0.163680252742	-0.221940867573
literally	3.95966878876	0.337051388555	0.186001067995	0.23369902665	0.173380104223	0.168338104172	0.457860032971
literally an	7.05689045849	-0.0560691434738	-0.0615214228759	-0.0886964200275	0.215569333354	0.0136308730378	-0.0824583842635
literally base64	7.01243869592	-0.00171008058798	0.424155894757	-0.0246973770936	-0.05054906167	-0.0823402051911	-0.0213121976789
literally begin	7.50887558223	-0.0564660263722	-0.114214149146	-0.0106006720096	-0.12098639592	0.0677183259403	0.492897096776
literally calendar	7.75003763905	0.117001424091	-0.0319595061442	-0.0437797762117	-0.0403404556487	-0.0690315110649	-0.118061816714
literally ci	7.75003763905	-0.0424248072785	-0.0319939266125	0.155094227014	-0.0381598433264	-0.0442927260963	-0.0385940705868
literally cleanup	8.20202276279	-0.0309416523917	-0.0155652498367	-0.0199198598988	-0.0221459737669	-0.0300174689424	0.0833103526514
literally copied	7.84534781885	0.133587836682	-0.109077080091	-0.0295141707311	-0.0413017075057	-0.0451890770254	-0.121011422538
literally csv	7.84534781885	-0.0512356098887	-0.0286611691288	-0.0212978525147	0.00852433149445	0.0237843083346	-0.00604048523042
literally deployment	7.75003763905	-0.0355623929652	-0.0342305460526	-0.0407412830946	-0.0425847568027	-0.0410102032334	0.129583131198
literally diagnostic	7.95070833451	-0.026575131513	-0.062501220159	-0.0393725943142	0.155108044453	-0.0311389944286	-0.031397605035
literally disk	8.20202276279	-0.0453421420388	-0.0223774758686	-0.0304189208051	-0.0220445481806	-0.0706613683318	0.143474643683
literally drop	9.04932062318	-0.0560666565339	-0.0164133893668	-0.0354274742991	-0.0226165466107	-0.0388136648126	0.307831306015
literally during	8.06849137017	-0.0382478189587	0.131260773884	-0.025884264324	-0.0330094845834	-0.0360074351955	-0.0336841441742
literally for	6.78063708186	-0.104369230886	0.19728430471	-0.0875618534936	0.0501335216673	-0.0749073638494	-0.027299973984
literally hidden	8.20202276279	-0.145343996311	-0.0311982713107	-0.0262392257633	-0.117592922389	0.102130880767	-0.0381433213598
literally html	6.88983637383	-0.196614904986	0.149209362693	-0.0330653798824	0.0498388667183	-0.0568341720575	0.0076056179432
literally instruction	8.53849499941	0.787949375653	-0.0841709096244	-0.165545765986	-0.0778671231494	-0.130962184284	-0.123161598632
literally log	7.95070833451	0.117942130321	-0.0141610023255	-0.0106987301339	0.0022565513112	-0.0498607656048	-0.0559841722129
literally maintenance	7.66302626206	-0.0626631063309	-0.0439170311621	-0.0447948798259	-0.0546114198624	0.163926408735	-0.0435805025438
literally migration	7.43988271075	-0.0537182318811	-0.0417120055056	0.147632233481	-0.0607061763244	-0.0468160934083	-0.052073308764
literally pasted	7.84534781885	-0.117037105901	0.109476027794	-0.03659522666	-0.117030692953	0.0128875486709	-0.0429523950622
literally please	8.06849137017	0.00877981342244	-0.00681848883242	-0.00689546519388	0.0116777572016	-0.016654824468	0.016462863114
literally print	9.04932062318	-0.0162346309119	0.0548360366658	-0.0170066275974	0.0214860633997	-0.0285746480538	-0.0179744750597
literally prompt	9.04932062318	-0.0134821842201	0.0462554441875	-0.0113771929425	-0.0251304525376	-0.0104488460923	-0.0113141392053
literally repo	7.95070833451	-0.0512393654121	-0.0242911829252	-0.0316101617927	-0.0283488446429	-0.0457088111961	0.0969322707405
literally reset	7.75003763905	-0.0604876111304	-0.0401583432264	-0.0627497540863	-0.0425447458901	-0.0677881800212	0.205781724788
literally retrieved	8.06849137017	0.0945142807562	-0.0208863212477	-0.0235519916111	-0.0233142894241	-0.036484559168	-0.0216452987489
literally reveal	9.04932062318	0.316484618006	-0.0273591039944	-0.0357631613787	-0.0276226652017	-0.0493334115818	-0.0315621870446
literally role	7.20349393268	-0.0999904607882	0.0145984253186	-0.0734536017637	0.0205902114064	0.370892601211	-0.0286319129919
literally search	9.04932062318	-0.0129930816418	-0.00867849582445	0.0450150388474	-0.0145423051088	-0.00976276970525	-0.0108533197594
literally setup	8.20202276279	-0.124253403533	-0.0261840902379	-0.0505793902513	0.0692305133187	-0.0378607988726	-0.127324238057
literally simulated	8.35617344262	-0.018183628187	0.0976516928655	-0.0397577225729	-0.0199719195429	-0.0331852121826	-0.0186007219949
literally support	7.75003763905	-0.0537090547035	0.0833683901979	0.083814335479	-0.0448838558203	-0.107388388103	-0.0411373203069
literally the	5.98904982849	0.0508206316831	0.134815092441	-0.0962904463267	0.226861273611	-0.0454199646994	-0.00426823932772
literally tool	9.04932062318	0.0251101511323	-0.00600516079208	-0.00774569375659	-0.00703108892534	-0.0162333713563	-0.00888383316783
literally translate	9.04932062318	0.230602191939	-0.0147161350699	-0.0510857844144	-0.0280336168264	-0.055246068115	-0.0420481671784
literally translated	7.37534418961	0.355809925213	0.0143413587431	-0.0299174882213	0.109654020911	-0.0840399279852	-0.0864732652412
literally troubleshooting	7.95070833451	-0.0381067515679	-0.0351851341974	-0.0428062079573	0.159007169839	-0.0444645217893	-0.0316329836084
literally untrusted	7.75003763905	-0.0584295064246	0.00992609219085	-0.0580593798707	0.014330565649	-0.0532333061262	0.00634667274977
literally user	7.84534781885	-0.0306951210195	-0.0200381968647	0.0553546646047	-0.0282416255112	-0.000620615453175	-0.0289004896496
literally web	7.43988271075	-0.0863196290111	-0.0322441864231	0.265397218931	-0.0512482429435	-0.0569555980827	-0.0546258239065
literally yaml	7.01243869592	-0.169890629664	0.0321131668557	0.00129326095911	0.600245613817	0.0995068554471	0.469575409424
